,Unnamed: 0,id,album_id,album_name,duration_ms_x,popularity,track_name,artists,msPlayed,endTime,release_date,genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms_y,time_signature
1108,579,5Gm2tHCFTzb0vHZfReSr5f,4RWOkpGgca2uscV8PX9CeR,Silfur,211440.0,47.0,Opus 18 - Silfur Version,"[""Dustin O'Halloran""]",200192.0,2023-01-14 15:14,2021-06-11,[],0.307,0.036,2,-28.755,0,0.0522,0.995,0.801,0.0941,0.171,138.26,audio_features,spotify:track:5Gm2tHCFTzb0vHZfReSr5f,https://api.spotify.com/v1/tracks/5Gm2tHCFTzb0vHZfReSr5f,https://api.spotify.com/v1/audio-analysis/5Gm2tHCFTzb0vHZfReSr5f,211440,3
1109,579,5Gm2tHCFTzb0vHZfReSr5f,4RWOkpGgca2uscV8PX9CeR,Silfur,211440.0,47.0,Opus 18 - Silfur Version,"[""Dustin O'Halloran""]",200192.0,2023-01-14 15:14,2021-06-11,[],0.307,0.036,2,-28.755,0,0.0522,0.995,0.801,0.0941,0.171,138.26,audio_features,spotify:track:5Gm2tHCFTzb0vHZfReSr5f,https://api.spotify.com/v1/tracks/5Gm2tHCFTzb0vHZfReSr5f,https://api.spotify.com/v1/audio-analysis/5Gm2tHCFTzb0vHZfReSr5f,211440,3
1110,611,5Gm2tHCFTzb0vHZfReSr5f,4RWOkpGgca2uscV8PX9CeR,Silfur,211440.0,47.0,Opus 18 - Silfur Version,"[""Dustin O'Halloran""]",200192.0,2023-01-14 16:33,2021-06-11,[],0.307,0.036,2,-28.755,0,0.0522,0.995,0.801,0.0941,0.171,138.26,audio_features,spotify:track:5Gm2tHCFTzb0vHZfReSr5f,https://api.spotify.com/v1/tracks/5Gm2tHCFTzb0vHZfReSr5f,https://api.spotify.com/v1/audio-analysis/5Gm2tHCFTzb0vHZfReSr5f,211440,3
1111,611,5Gm2tHCFTzb0vHZfReSr5f,4RWOkpGgca2uscV8PX9CeR,Silfur,211440.0,47.0,Opus 18 - Silfur Version,"[""Dustin O'Halloran""]",200192.0,2023-01-14 16:33,2021-06-11,[],0.307,0.036,2,-28.755,0,0.0522,0.995,0.801,0.0941,0.171,138.26,audio_features,spotify:track:5Gm2tHCFTzb0vHZfReSr5f,https://api.spotify.com/v1/tracks/5Gm2tHCFTzb0vHZfReSr5f,https://api.spotify.com/v1/audio-analysis/5Gm2tHCFTzb0vHZfReSr5f,211440,3
1112,611,5Gm2tHCFTzb0vHZfReSr5f,4RWOkpGgca2uscV8PX9CeR,Silfur,211440.0,47.0,Opus 18 - Silfur Version,"[""Dustin O'Halloran""]",200192.0,2023-01-14 16:33,2021-06-11,[],0.307,0.036,2,-28.755,0,0.0522,0.995,0.801,0.0941,0.171,138.26,audio_features,spotify:track:5Gm2tHCFTzb0vHZfReSr5f,https://api.spotify.com/v1/tracks/5Gm2tHCFTzb0vHZfReSr5f,https://api.spotify.com/v1/audio-analysis/5Gm2tHCFTzb0vHZfReSr5f,211440,3
1113,611,5Gm2tHCFTzb0vHZfReSr5f,4RWOkpGgca2uscV8PX9CeR,Silfur,211440.0,47.0,Opus 18 - Silfur Version,"[""Dustin O'Halloran""]",200192.0,2023-01-14 16:33,2021-06-11,[],0.307,0.036,2,-28.755,0,0.0522,0.995,0.801,0.0941,0.171,138.26,audio_features,spotify:track:5Gm2tHCFTzb0vHZfReSr5f,https://api.spotify.com/v1/tracks/5Gm2tHCFTzb0vHZfReSr5f,https://api.spotify.com/v1/audio-analysis/5Gm2tHCFTzb0vHZfReSr5f,211440,3
1114,611,5Gm2tHCFTzb0vHZfReSr5f,4RWOkpGgca2uscV8PX9CeR,Silfur,211440.0,47.0,Opus 18 - Silfur Version,"[""Dustin O'Halloran""]",200192.0,2023-01-14 16:33,2021-06-11,[],0.307,0.036,2,-28.755,0,0.0522,0.995,0.801,0.0941,0.171,138.26,audio_features,spotify:track:5Gm2tHCFTzb0vHZfReSr5f,https://api.spotify.com/v1/tracks/5Gm2tHCFTzb0vHZfReSr5f,https://api.spotify.com/v1/audio-analysis/5Gm2tHCFTzb0vHZfReSr5f,211440,3
1115,611,5Gm2tHCFTzb0vHZfReSr5f,4RWOkpGgca2uscV8PX9CeR,Silfur,211440.0,47.0,Opus 18 - Silfur Version,"[""Dustin O'Halloran""]",200192.0,2023-01-14 16:33,2021-06-11,[],0.307,0.036,2,-28.755,0,0.0522,0.995,0.801,0.0941,0.171,138.26,audio_features,spotify:track:5Gm2tHCFTzb0vHZfReSr5f,https://api.spotify.com/v1/tracks/5Gm2tHCFTzb0vHZfReSr5f,https://api.spotify.com/v1/audio-analysis/5Gm2tHCFTzb0vHZfReSr5f,211440,3
1116,611,5Gm2tHCFTzb0vHZfReSr5f,4RWOkpGgca2uscV8PX9CeR,Silfur,211440.0,47.0,Opus 18 - Silfur Version,"[""Dustin O'Halloran""]",200192.0,2023-01-14 16:33,2021-06-11,[],0.307,0.036,2,-28.755,0,0.0522,0.995,0.801,0.0941,0.171,138.26,audio_features,spotify:track:5Gm2tHCFTzb0vHZfReSr5f,https://api.spotify.com/v1/tracks/5Gm2tHCFTzb0vHZfReSr5f,https://api.spotify.com/v1/audio-analysis/5Gm2tHCFTzb0vHZfReSr5f,211440,3
1117,611,5Gm2tHCFTzb0vHZfReSr5f,4RWOkpGgca2uscV8PX9CeR,Silfur,211440.0,47.0,Opus 18 - Silfur Version,"[""Dustin O'Halloran""]",200192.0,2023-01-14 16:33,2021-06-11,[],0.307,0.036,2,-28.755,0,0.0522,0.995,0.801,0.0941,0.171,138.26,audio_features,spotify:track:5Gm2tHCFTzb0vHZfReSr5f,https://api.spotify.com/v1/tracks/5Gm2tHCFTzb0vHZfReSr5f,https://api.spotify.com/v1/audio-analysis/5Gm2tHCFTzb0vHZfReSr5f,211440,3
1118,611,5Gm2tHCFTzb0vHZfReSr5f,4RWOkpGgca2uscV8PX9CeR,Silfur,211440.0,47.0,Opus 18 - Silfur Version,"[""Dustin O'Halloran""]",200192.0,2023-01-14 16:33,2021-06-11,[],0.307,0.036,2,-28.755,0,0.0522,0.995,0.801,0.0941,0.171,138.26,audio_features,spotify:track:5Gm2tHCFTzb0vHZfReSr5f,https://api.spotify.com/v1/tracks/5Gm2tHCFTzb0vHZfReSr5f,https://api.spotify.com/v1/audio-analysis/5Gm2tHCFTzb0vHZfReSr5f,211440,3
1119,25,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112333.0,2023-01-06 08:59,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1120,25,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112333.0,2023-01-06 08:59,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1121,25,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112333.0,2023-01-06 08:59,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1122,25,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112333.0,2023-01-06 08:59,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1123,25,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112333.0,2023-01-06 08:59,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1124,25,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112333.0,2023-01-06 08:59,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1125,25,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112333.0,2023-01-06 08:59,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1126,25,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112333.0,2023-01-06 08:59,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1127,80,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112333.0,2023-01-06 14:36,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1128,80,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112333.0,2023-01-06 14:36,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1129,80,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112333.0,2023-01-06 14:36,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1130,80,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112333.0,2023-01-06 14:36,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1131,80,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112333.0,2023-01-06 14:36,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1132,80,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112333.0,2023-01-06 14:36,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1133,80,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112333.0,2023-01-06 14:36,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1134,80,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112333.0,2023-01-06 14:36,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1135,145,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],119120.0,2023-01-06 18:01,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1136,145,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],119120.0,2023-01-06 18:01,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1137,145,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],119120.0,2023-01-06 18:01,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1138,145,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],119120.0,2023-01-06 18:01,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1139,145,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],119120.0,2023-01-06 18:01,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1140,145,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],119120.0,2023-01-06 18:01,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1141,145,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],119120.0,2023-01-06 18:01,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1142,145,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],119120.0,2023-01-06 18:01,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1143,179,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],429.0,2023-01-07 08:35,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1144,179,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],429.0,2023-01-07 08:35,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1145,179,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],429.0,2023-01-07 08:35,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1146,179,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],429.0,2023-01-07 08:35,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1147,179,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],429.0,2023-01-07 08:35,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1148,179,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],429.0,2023-01-07 08:35,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1149,179,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],429.0,2023-01-07 08:35,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1150,179,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],429.0,2023-01-07 08:35,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1151,184,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112331.0,2023-01-07 08:42,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1152,184,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112331.0,2023-01-07 08:42,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1153,184,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112331.0,2023-01-07 08:42,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1154,184,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112331.0,2023-01-07 08:42,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1155,184,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112331.0,2023-01-07 08:42,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1156,184,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112331.0,2023-01-07 08:42,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1157,184,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112331.0,2023-01-07 08:42,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1158,184,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112331.0,2023-01-07 08:42,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
1159,221,2p5THyuNwpJ9c7ex3TN383,0nz4s5aDqAOYKdbogoo15X,Nowesind,119120.0,65.0,Nowesind,['Jacob David'],112331.0,2023-01-07 16:52,2022-02-25,[],0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,audio_features,spotify:track:2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/tracks/2p5THyuNwpJ9c7ex3TN383,https://api.spotify.com/v1/audio-analysis/2p5THyuNwpJ9c7ex3TN383,119120,4
